phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
down,0.5343891978263855,0.1722859889268875,-0.1916564553976059,0.9999803900718689,0.5382618308067322,0.16411171853542328,-0.17994575202465057,0.9999368786811829,0.5402184128761292,0.1645226627588272,-0.1799493134021759,0.9999251365661621,0.5425671339035034,0.16512803733348846,-0.1799221634864807,0.9999232888221741,0.5316889882087708,0.163848415017128,-0.1816706508398056,0.9999356269836426,0.5292974710464478,0.16402240097522736,-0.1816922277212143,0.9999292492866516,0.527070164680481,0.16434690356254578,-0.18172167241573334,0.9999281167984009,0.5457188487052917,0.1727209836244583,-0.11141940951347351,0.9998312592506409,0.5247021317481995,0.1713935136795044,-0.12130147963762283,0.9998606443405151,0.5385571718215942,0.1845250278711319,-0.16636286675930023,0.9999324083328247,0.5297577381134033,0.1831572949886322,-0.16917569935321808,0.9999436140060425,0.5650275349617004,0.24623170495033264,-0.06868083775043488,0.9997767210006714,0.5066770315170288,0.24646995961666107,-0.07952886074781418,0.9997991323471069,0.5686168074607849,0.33503398299217224,-0.033110570162534714,0.9926915168762207,0.49981534481048584,0.32925617694854736,-0.05467621237039566,0.9915227293968201,0.5791900753974915,0.4102237820625305,-0.09123782068490982,0.9888167381286621,0.493151992559433,0.40209659934043884,-0.1000349372625351,0.9844049215316772,0.5858123302459717,0.43197867274284363,-0.10617735236883163,0.9655969738960266,0.48806682229042053,0.4227241575717926,-0.11483874917030334,0.9588108062744141,0.5837622284889221,0.4336290657520294,-0.12645988166332245,0.9663082957267761,0.4897913634777069,0.4231782555580139,-0.1357525736093521,0.9598317742347717,0.5807165503501892,0.4265384376049042,-0.1005350723862648,0.9633123874664307,0.49258649349212646,0.41621771454811096,-0.10926887392997742,0.9569395184516907,0.5528641939163208,0.4004685580730438,0.003995797596871853,0.9994915723800659,0.5183344483375549,0.3991946876049042,-0.00404868321493268,0.9994508028030396,0.5489137768745422,0.49709731340408325,0.017018411308526993,0.9838168621063232,0.5211012959480286,0.49883565306663513,0.011926323175430298,0.9857302904129028,0.5422229170799255,0.5989618301391602,0.13811373710632324,0.982338011264801,0.5230965614318848,0.5998743772506714,0.1350015550851822,0.9790157675743103,0.5406649708747864,0.6102473735809326,0.14616526663303375,0.8903934359550476,0.5233726501464844,0.6107582449913025,0.14319273829460144,0.8215426206588745,0.541954755783081,0.6313376426696777,0.07770340144634247,0.9771348237991333,0.5223356485366821,0.6327236294746399,0.06823739409446716,0.9721946120262146
up,0.5401184558868408,0.1901370882987976,-0.17116984724998474,0.9999880194664001,0.5427093505859375,0.1810264140367508,-0.1537211835384369,0.9999685883522034,0.5446795225143433,0.18148522078990936,-0.1536833941936493,0.9999582767486572,0.5468720197677612,0.18215374648571014,-0.15369108319282532,0.9999583959579468,0.537056028842926,0.18074938654899597,-0.15313421189785004,0.9999680519104004,0.5350062251091003,0.1809699982404709,-0.1531379371881485,0.999962329864502,0.5330213308334351,0.18125461041927338,-0.1531270444393158,0.9999645352363586,0.5505689382553101,0.1886347234249115,-0.0702417716383934,0.9999150633811951,0.5289949178695679,0.1864841729402542,-0.06849062442779541,0.9999389052391052,0.5440723299980164,0.20314741134643555,-0.14191022515296936,0.9999614357948303,0.5372969508171082,0.20215348899364471,-0.14168904721736908,0.9999703764915466,0.5699430108070374,0.24277886748313904,-0.050062619149684906,0.9997718930244446,0.5116817355155945,0.2371527999639511,-0.04708081856369972,0.9997861385345459,0.6076253056526184,0.21971258521080017,-0.13682805001735687,0.9959554672241211,0.4771437346935272,0.1976015567779541,-0.12989819049835205,0.9951809644699097,0.5850503444671631,0.14289167523384094,-0.21016749739646912,0.9924650192260742,0.5053446292877197,0.13312214612960815,-0.19093045592308044,0.9902762770652771,0.5771619081497192,0.12901777029037476,-0.23382608592510223,0.9685283899307251,0.5132548809051514,0.11884032189846039,-0.21652881801128387,0.9638926982879639,0.5727072358131409,0.11889984458684921,-0.21694989502429962,0.9670093655586243,0.5164875984191895,0.1072351410984993,-0.20574964582920074,0.9615828394889832,0.5735171437263489,0.1315855085849762,-0.20675820112228394,0.9625905156135559,0.5159427523612976,0.11789865046739578,-0.1887315809726715,0.957059919834137,0.5571298599243164,0.4216083884239197,0.004919351544231176,0.9996406435966492,0.5211812853813171,0.41941341757774353,-0.004989588167518377,0.9996488690376282,0.576404869556427,0.5145724415779114,0.03491998836398125,0.989769458770752,0.49823856353759766,0.5205708742141724,0.011829082854092121,0.9919295310974121,0.5968239903450012,0.6022157073020935,0.2206820398569107,0.9865515232086182,0.4804841876029968,0.6038898825645447,0.15750882029533386,0.9891468286514282,0.5944742560386658,0.6169543862342834,0.23628905415534973,0.9122880697250366,0.48299604654312134,0.6172371506690979,0.16859380900859833,0.8885833621025085,0.6075077652931213,0.627853512763977,0.1628829687833786,0.9795392751693726,0.466526597738266,0.630915641784668,0.08858146518468857,0.9831244349479675
down,0.5402522683143616,0.16176103055477142,-0.18162693083286285,0.9999829530715942,0.5445553660392761,0.15316256880760193,-0.16939401626586914,0.9999340772628784,0.5463039875030518,0.153846874833107,-0.16942182183265686,0.9999322295188904,0.5483140349388123,0.1546090543270111,-0.1694021373987198,0.9999263286590576,0.5372083187103271,0.1526700109243393,-0.17038464546203613,0.9999274611473083,0.5343835353851318,0.15318678319454193,-0.17040158808231354,0.9999270439147949,0.5323000550270081,0.15381306409835815,-0.17044280469417572,0.9999175667762756,0.5518779158592224,0.16257892549037933,-0.10034096986055374,0.9998512864112854,0.5298461318016052,0.16112132370471954,-0.10604016482830048,0.9998266696929932,0.5446112155914307,0.17490719258785248,-0.15631791949272156,0.9999579787254333,0.5354232788085938,0.17312461137771606,-0.15793471038341522,0.9999568462371826,0.5701249241828918,0.2394406646490097,-0.06152154132723808,0.9998791813850403,0.5109090209007263,0.24177156388759613,-0.06003217026591301,0.9998392462730408,0.5754121541976929,0.32576215267181396,-0.03135967254638672,0.9927515387535095,0.5061713457107544,0.32575181126594543,-0.029760798439383507,0.9784528017044067,0.5825241208076477,0.3980102241039276,-0.09938128292560577,0.9881671071052551,0.4976913034915924,0.3979949355125427,-0.08472764492034912,0.973967432975769,0.5879817605018616,0.41923433542251587,-0.11755939573049545,0.9682881832122803,0.4921156167984009,0.4194193482398987,-0.10141527652740479,0.9489651322364807,0.5854727625846863,0.4213229715824127,-0.13771644234657288,0.970299243927002,0.49256232380867004,0.4198119044303894,-0.12493371218442917,0.9522654414176941,0.582752525806427,0.4148518741130829,-0.10887275636196136,0.9668973684310913,0.4953818917274475,0.4127439558506012,-0.09552980214357376,0.948733925819397,0.5578956604003906,0.4003591537475586,-0.005676989443600178,0.9994972348213196,0.522617518901825,0.39824002981185913,0.005620801821351051,0.9994113445281982,0.5542851686477661,0.506334662437439,0.012570830062031746,0.9829171895980835,0.5236011147499084,0.509712278842926,0.028850074857473373,0.9762945771217346,0.5491973161697388,0.6042731404304504,0.1626890003681183,0.9779562950134277,0.5273603796958923,0.5965272784233093,0.17941924929618835,0.969639241695404,0.5482014417648315,0.6118561625480652,0.17384573817253113,0.8521362543106079,0.5287371277809143,0.609508216381073,0.1907733529806137,0.8154240250587463,0.5449231266975403,0.6349582076072693,0.10150686651468277,0.9695256948471069,0.5241890549659729,0.6356276273727417,0.11616483330726624,0.96302729845047
up,0.536727249622345,0.18444222211837769,-0.20093971490859985,0.9999791383743286,0.5399503707885742,0.17419365048408508,-0.18500657379627228,0.999950647354126,0.5422160625457764,0.17400380969047546,-0.18497604131698608,0.9999336004257202,0.5442987084388733,0.17396822571754456,-0.18497443199157715,0.9999350309371948,0.5334489345550537,0.17576982080936432,-0.1826135218143463,0.9999501705169678,0.5312212109565735,0.17643260955810547,-0.1826341599225998,0.9999399781227112,0.5290485620498657,0.17699724435806274,-0.1826450079679489,0.9999470114707947,0.5475391745567322,0.1789015680551529,-0.10488010942935944,0.9998675584793091,0.5257561206817627,0.1822921484708786,-0.09142842888832092,0.9999055862426758,0.5414079427719116,0.19608840346336365,-0.17272183299064636,0.9999434947967529,0.5329063534736633,0.19623616337776184,-0.16949805617332458,0.9999585747718811,0.5672035813331604,0.22910736501216888,-0.09426011890172958,0.999728798866272,0.5076103806495667,0.23588402569293976,-0.06577210873365402,0.9997349381446838,0.5972166657447815,0.18094100058078766,-0.20896273851394653,0.995356559753418,0.4776613116264343,0.18243207037448883,-0.16690972447395325,0.99188631772995,0.5682247281074524,0.12110204249620438,-0.2824832797050476,0.9894044995307922,0.5051060914993286,0.11911404877901077,-0.23983979225158691,0.988076388835907,0.5597883462905884,0.1043415367603302,-0.3115296959877014,0.9607468843460083,0.5131556987762451,0.10517258197069168,-0.2699095904827118,0.9637355804443359,0.5556612014770508,0.10320508480072021,-0.2930881679058075,0.9582047462463379,0.517532229423523,0.10435262322425842,-0.2512725293636322,0.9617006778717041,0.5563284754753113,0.11010846495628357,-0.2790295481681824,0.9523516893386841,0.5170077681541443,0.1099681705236435,-0.2373039871454239,0.9573526978492737,0.5568281412124634,0.4205983877182007,-0.005336983595043421,0.9996504783630371,0.5190640091896057,0.4195863902568817,0.005199252162128687,0.9996336102485657,0.5785143971443176,0.5163801908493042,0.04241211712360382,0.9914313554763794,0.49364909529685974,0.51512610912323,0.07298653572797775,0.9896867871284485,0.600429892539978,0.6049294471740723,0.21929603815078735,0.9877079129219055,0.47646158933639526,0.5996170043945312,0.252742737531662,0.9871032238006592,0.6000080704689026,0.6172299981117249,0.23307451605796814,0.8947694301605225,0.4791693687438965,0.6108173131942749,0.2669367492198944,0.8828312158584595,0.6062427759170532,0.6364887952804565,0.14476792514324188,0.9803873896598816,0.46510350704193115,0.6280917525291443,0.18598242104053497,0.9810630083084106
down,0.5350438356399536,0.13586799800395966,-0.19609709084033966,0.9999748468399048,0.5392641425132751,0.12722057104110718,-0.18435658514499664,0.9999139904975891,0.5416062474250793,0.1278710812330246,-0.18438445031642914,0.9999072551727295,0.5433543920516968,0.12875588238239288,-0.18438777327537537,0.9999037384986877,0.5318956971168518,0.12682104110717773,-0.18512992560863495,0.9998995065689087,0.5295569896697998,0.1270633488893509,-0.18513870239257812,0.9998926520347595,0.5272230505943298,0.12744052708148956,-0.1851840764284134,0.9998836517333984,0.5466784834861755,0.13501401245594025,-0.11340752989053726,0.9997697472572327,0.5243209004402161,0.13465595245361328,-0.11802606284618378,0.9997363686561584,0.5394007563591003,0.14851614832878113,-0.16929754614830017,0.9999317526817322,0.529698371887207,0.14769487082958221,-0.1709054559469223,0.9999352693557739,0.5641279220581055,0.21486380696296692,-0.06750739365816116,0.9998472929000854,0.5029040575027466,0.2107398957014084,-0.07192851603031158,0.9998075366020203,0.5684459209442139,0.30418187379837036,-0.03278811648488045,0.992352306842804,0.49477460980415344,0.297666996717453,-0.039704401046037674,0.9814031720161438,0.5779134631156921,0.3815139830112457,-0.09766124933958054,0.98823082447052,0.4930911064147949,0.3745368421077728,-0.09005778282880783,0.9689911007881165,0.585442304611206,0.40357285737991333,-0.11519047617912292,0.964779257774353,0.4927942156791687,0.39710137248039246,-0.10695045441389084,0.9442760348320007,0.5840461850166321,0.40565916895866394,-0.13734976947307587,0.965437114238739,0.4938761591911316,0.3987150192260742,-0.12898235023021698,0.9462449550628662,0.5801018476486206,0.3981531262397766,-0.10781382769346237,0.9608544111251831,0.4944247901439667,0.3916556239128113,-0.10026243329048157,0.9413966536521912,0.5483468770980835,0.3765486776828766,0.0065191141329705715,0.9996587038040161,0.5121613144874573,0.3738458454608917,-0.0065829032100737095,0.9995583295822144,0.5415797829627991,0.48415520787239075,0.019093472510576248,0.9800861477851868,0.513763964176178,0.4898544251918793,0.004288872703909874,0.9826555252075195,0.5376104712486267,0.589716374874115,0.15808209776878357,0.9772980809211731,0.5164679884910583,0.5910241007804871,0.14762422442436218,0.9740615487098694,0.5362083315849304,0.6003503203392029,0.16881878674030304,0.8631678223609924,0.5185401439666748,0.6028679013252258,0.15772604942321777,0.8013151288032532,0.5374235510826111,0.6274744272232056,0.09139121323823929,0.9714445471763611,0.518113374710083,0.6356467604637146,0.07311518490314484,0.9670161008834839
up,0.5329253673553467,0.1779792159795761,-0.204298734664917,0.9999739527702332,0.5363719463348389,0.16876588761806488,-0.18874478340148926,0.9999443888664246,0.5383192896842957,0.16901583969593048,-0.1887379288673401,0.9999294281005859,0.5403162240982056,0.16934193670749664,-0.18876154720783234,0.9999290108680725,0.5300880074501038,0.1691480129957199,-0.18567557632923126,0.999940812587738,0.5281502604484558,0.16960224509239197,-0.18567459285259247,0.999930202960968,0.5262477993965149,0.17003954946994781,-0.18566222488880157,0.9999358654022217,0.5439366698265076,0.17601145803928375,-0.10743139684200287,0.99985271692276,0.5226830840110779,0.1764656901359558,-0.09953976422548294,0.9998838305473328,0.5374912023544312,0.19037242233753204,-0.17519135773181915,0.9999414086341858,0.5291559100151062,0.18936099112033844,-0.17159287631511688,0.9999546408653259,0.5645167827606201,0.23310822248458862,-0.08454785495996475,0.9997405409812927,0.5040667653083801,0.2338498830795288,-0.051449526101350784,0.9997639060020447,0.6009888052940369,0.19231338798999786,-0.1812845766544342,0.9951887130737305,0.4679866433143616,0.2054939568042755,-0.0979347676038742,0.9932037591934204,0.5845329165458679,0.12468194216489792,-0.2899913191795349,0.990834653377533,0.4823407828807831,0.131260946393013,-0.17831964790821075,0.987958550453186,0.5806789398193359,0.10390017926692963,-0.32047006487846375,0.9663828015327454,0.485384464263916,0.11290571093559265,-0.2057923525571823,0.9662227034568787,0.5761811137199402,0.10235755145549774,-0.30853521823883057,0.9643840789794922,0.490018755197525,0.11000604182481766,-0.19337081909179688,0.9642252326011658,0.5762287974357605,0.11062943190336227,-0.2893548011779785,0.957853376865387,0.49076586961746216,0.11742112785577774,-0.17749376595020294,0.9588475227355957,0.5543428063392639,0.4225274324417114,-0.007133121136575937,0.9997312426567078,0.5170952677726746,0.42113903164863586,0.006983125116676092,0.9997047185897827,0.5756329894065857,0.5191959738731384,0.06481415778398514,0.985921323299408,0.4918271601200104,0.5191482305526733,0.04307663068175316,0.9870404005050659,0.5952710509300232,0.6059740781784058,0.28188925981521606,0.9738917350769043,0.470095694065094,0.5989763736724854,0.1962415724992752,0.9770913124084473,0.5932915210723877,0.6212201714515686,0.30056172609329224,0.8806788325309753,0.47096726298332214,0.6109787821769714,0.20834539830684662,0.8522348999977112,0.6058749556541443,0.6291486620903015,0.224947988986969,0.9667301774024963,0.45887547731399536,0.6277241110801697,0.11806883662939072,0.9670153260231018
down,0.5407568216323853,0.15655820071697235,-0.21195414662361145,0.9999839663505554,0.5447832942008972,0.14808286726474762,-0.2015378773212433,0.9999477863311768,0.547077476978302,0.1486315280199051,-0.20154134929180145,0.9999402761459351,0.5490913987159729,0.14947088062763214,-0.20151188969612122,0.9999353885650635,0.5376459360122681,0.14780139923095703,-0.20212039351463318,0.9999492764472961,0.5351300835609436,0.14812105894088745,-0.2021450251340866,0.999946117401123,0.5326493978500366,0.14868782460689545,-0.20217151939868927,0.9999454617500305,0.5520848631858826,0.1567099690437317,-0.1359260529279709,0.999841034412384,0.5296004414558411,0.15593130886554718,-0.1413065791130066,0.9998908638954163,0.544364333152771,0.16955655813217163,-0.18814916908740997,0.9999521374702454,0.5360842943191528,0.16833095252513885,-0.18959054350852966,0.9999603033065796,0.5693374276161194,0.235289067029953,-0.09356751292943954,0.99984210729599,0.5099630951881409,0.2347194105386734,-0.09264910966157913,0.9998655319213867,0.578406572341919,0.3183102011680603,-0.052636802196502686,0.9907697439193726,0.502228319644928,0.32117748260498047,-0.04774772748351097,0.9896872043609619,0.5809438228607178,0.4001607298851013,-0.11200301349163055,0.9865063428878784,0.4943911135196686,0.3979277014732361,-0.10869225859642029,0.9827496409416199,0.5851644277572632,0.42133191227912903,-0.12819211184978485,0.9646769165992737,0.49015483260154724,0.42002132534980774,-0.12434284389019012,0.9623607397079468,0.5817758440971375,0.4232424795627594,-0.14796485006809235,0.9667935371398926,0.4907454252243042,0.42162469029426575,-0.14672258496284485,0.9648615717887878,0.5789833664894104,0.4153271019458771,-0.12081961333751678,0.9632924795150757,0.49304383993148804,0.4140693247318268,-0.11896466463804245,0.9620779752731323,0.5575459003448486,0.3868018686771393,0.003052324987947941,0.9996437430381775,0.5219698548316956,0.3862682580947876,-0.003130210330709815,0.9996337890625,0.5543330311775208,0.4962269067764282,0.03859558328986168,0.9844610691070557,0.5240156650543213,0.4959110915660858,0.030889419838786125,0.9870424866676331,0.5480316281318665,0.5989301204681396,0.15302863717079163,0.9820656180381775,0.5261603593826294,0.5994815826416016,0.15111330151557922,0.9810734391212463,0.5459641814231873,0.6118170022964478,0.16047556698322296,0.900941014289856,0.5269201993942261,0.6129246354103088,0.15900959074497223,0.8290914297103882,0.550615131855011,0.6322348117828369,0.09195539355278015,0.9767247438430786,0.5254924297332764,0.6294759511947632,0.08582302182912827,0.9728429317474365
up,0.5373303294181824,0.17874690890312195,-0.2114720195531845,0.9999401569366455,0.5399110913276672,0.1705484837293625,-0.19490931928157806,0.9999011754989624,0.5417234897613525,0.17095796763896942,-0.19487397372722626,0.9998488426208496,0.5435500741004944,0.17131797969341278,-0.19487236440181732,0.9998679757118225,0.5346123576164246,0.17108815908432007,-0.19120845198631287,0.9998955726623535,0.5326821804046631,0.17186610400676727,-0.191230908036232,0.9998597502708435,0.5307745337486267,0.1725776344537735,-0.19124560058116913,0.9998956918716431,0.5478273034095764,0.17770858108997345,-0.11542166024446487,0.9997256398200989,0.5282328128814697,0.17934958636760712,-0.0964898094534874,0.9998325109481812,0.5418065786361694,0.1900058090686798,-0.18329501152038574,0.9998470544815063,0.5344730019569397,0.18989445269107819,-0.17822816967964172,0.9998878240585327,0.5679280757904053,0.22930188477039337,-0.11305494606494904,0.9995455145835876,0.5118494033813477,0.23555777966976166,-0.06524619460105896,0.9994927644729614,0.5926969647407532,0.17063529789447784,-0.24114279448986053,0.9935764670372009,0.4851677119731903,0.17530174553394318,-0.16627885401248932,0.9945944547653198,0.5644477605819702,0.11168656498193741,-0.3139188885688782,0.9856324791908264,0.5119020342826843,0.11236173659563065,-0.24182359874248505,0.9865342974662781,0.5546156764030457,0.09807464480400085,-0.3442855477333069,0.9466726779937744,0.5193771719932556,0.09876850247383118,-0.26974353194236755,0.9528541564941406,0.5517224669456482,0.0984310731291771,-0.3241210877895355,0.9411117434501648,0.5228006839752197,0.0996590331196785,-0.24992333352565765,0.9470812678337097,0.552842378616333,0.10438072681427002,-0.3098101317882538,0.9333840012550354,0.5218881964683533,0.1058497205376625,-0.23902443051338196,0.9425976872444153,0.5604857206344604,0.4207710027694702,-0.011841469444334507,0.9997603297233582,0.5233410596847534,0.4197835624217987,0.01168346218764782,0.9997215270996094,0.581691324710846,0.5171350836753845,0.02028455026447773,0.9916741847991943,0.4988909065723419,0.5184334516525269,0.10689204186201096,0.9930651187896729,0.6014249324798584,0.6100506782531738,0.1866050809621811,0.9878235459327698,0.4772953689098358,0.5996237993240356,0.3213333487510681,0.9897139668464661,0.6016960144042969,0.6228904724121094,0.2002815306186676,0.9047267436981201,0.4785347878932953,0.6099837422370911,0.33938324451446533,0.8805266618728638,0.6042007803916931,0.6424630284309387,0.10617970675230026,0.9807672500610352,0.46726885437965393,0.6306027770042419,0.26351702213287354,0.9818588495254517
down,0.5384723544120789,0.15919947624206543,-0.19563618302345276,0.9999735951423645,0.5425693392753601,0.1503351777791977,-0.18415580689907074,0.9999173879623413,0.5444412231445312,0.1509498655796051,-0.1841677874326706,0.9999036192893982,0.5468162894248962,0.15181712806224823,-0.18415150046348572,0.9999006986618042,0.5357082486152649,0.14970029890537262,-0.18513436615467072,0.999915361404419,0.5331328511238098,0.14999458193778992,-0.18515080213546753,0.9999088644981384,0.5307782888412476,0.15051089227199554,-0.18517407774925232,0.999909520149231,0.5503382086753845,0.1597946733236313,-0.11530623584985733,0.9997576475143433,0.5281816720962524,0.1577162742614746,-0.12180966883897781,0.9998167753219604,0.5428826212882996,0.1721479594707489,-0.17031855881214142,0.9999222755432129,0.5339200496673584,0.17049536108970642,-0.17209523916244507,0.9999315142631531,0.5697053670883179,0.23484770953655243,-0.07134722918272018,0.999817430973053,0.5093911290168762,0.24043746292591095,-0.07903624325990677,0.9997926354408264,0.575762152671814,0.3217586278915405,-0.04745282232761383,0.9865280389785767,0.5035664439201355,0.32668766379356384,-0.05250132456421852,0.9901210069656372,0.5816861391067505,0.39157649874687195,-0.12095354497432709,0.9720829129219055,0.5008142590522766,0.3986562192440033,-0.10128965228796005,0.981766402721405,0.5881014466285706,0.41264596581459045,-0.13962116837501526,0.9433422088623047,0.49730774760246277,0.4212491512298584,-0.11722175776958466,0.9575368762016296,0.5855929255485535,0.4148946702480316,-0.1600172519683838,0.9462218284606934,0.49945390224456787,0.4214462339878082,-0.13823160529136658,0.9594429731369019,0.5821095705032349,0.4077935814857483,-0.13072450459003448,0.9439748525619507,0.5014055371284485,0.4142230749130249,-0.11056564748287201,0.9564977288246155,0.5585687160491943,0.3929612636566162,0.00675950339064002,0.9995836019515991,0.5238437056541443,0.39286938309669495,-0.006864822469651699,0.9995167851448059,0.557736337184906,0.49884387850761414,0.013615621253848076,0.9817090630531311,0.5285457372665405,0.5014604926109314,0.00842601153999567,0.9851778149604797,0.5502730011940002,0.6003590822219849,0.15971782803535461,0.979941725730896,0.5295488238334656,0.5955010056495667,0.15563341975212097,0.9773858189582825,0.5479211807250977,0.610666811466217,0.17123356461524963,0.8863376379013062,0.5292085409164429,0.6057639718055725,0.16638587415218353,0.8044376969337463,0.5524891018867493,0.6325200200080872,0.1059526577591896,0.9743314385414124,0.528256893157959,0.6269225478172302,0.09284298121929169,0.9701529145240784
up,0.5336291193962097,0.17642219364643097,-0.2145051211118698,0.9999613165855408,0.537092924118042,0.16730313003063202,-0.20012304186820984,0.9999310970306396,0.5392681956291199,0.16732284426689148,-0.20008860528469086,0.9999032020568848,0.5413045883178711,0.16741080582141876,-0.2000940442085266,0.999914288520813,0.5310487747192383,0.16794094443321228,-0.19542890787124634,0.9999244213104248,0.528918445110321,0.16847044229507446,-0.195427805185318,0.9998956322669983,0.5267471671104431,0.16881884634494781,-0.19541941583156586,0.9999176859855652,0.5445148944854736,0.17258232831954956,-0.1244894340634346,0.9998305439949036,0.5234610438346863,0.17305034399032593,-0.10232890397310257,0.9998735189437866,0.5379817485809326,0.18819572031497955,-0.1876416653394699,0.9999058246612549,0.5299214124679565,0.18835508823394775,-0.18153652548789978,0.9999284148216248,0.5629696249961853,0.22443267703056335,-0.119265116751194,0.9996619820594788,0.5047045350074768,0.22775566577911377,-0.06582896411418915,0.9996747374534607,0.59170001745224,0.17637553811073303,-0.2540123760700226,0.9944465160369873,0.47725632786750793,0.17617836594581604,-0.14764957129955292,0.9949449896812439,0.5724448561668396,0.11452722549438477,-0.3503101170063019,0.9854511022567749,0.5021477341651917,0.11178917437791824,-0.21455520391464233,0.987227737903595,0.5664294362068176,0.09663914144039154,-0.38280782103538513,0.9495166540145874,0.5096918344497681,0.09873079508543015,-0.24056459963321686,0.9533179402351379,0.5625463128089905,0.09565891325473785,-0.36591291427612305,0.9452924728393555,0.5142892599105835,0.1000121459364891,-0.2227335125207901,0.947455883026123,0.5632460713386536,0.10301220417022705,-0.34790828824043274,0.9367209672927856,0.5135733485221863,0.10618385672569275,-0.21221263706684113,0.9424425959587097,0.5555490851402283,0.41413557529449463,-0.014374553225934505,0.9997602701187134,0.5174167156219482,0.4144775867462158,0.014241657219827175,0.9997240900993347,0.5754033923149109,0.5094118714332581,0.055364057421684265,0.9916664361953735,0.49211713671684265,0.5138062834739685,0.09133730083703995,0.9919283986091614,0.5981868505477905,0.6016774773597717,0.2307157665491104,0.9882383942604065,0.4702655076980591,0.6003252267837524,0.2680533528327942,0.9884464144706726,0.597772479057312,0.6157412528991699,0.24455837905406952,0.9064847826957703,0.4701158404350281,0.6146312952041626,0.2816964089870453,0.8813067674636841,0.6071851849555969,0.6325159668922424,0.16074708104133606,0.9815896153450012,0.4563854932785034,0.6347688436508179,0.20562884211540222,0.9819134473800659
